game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
TEX201909100,2019-09-10,TEX,TBA,0,0,1968.7690954443951,1496.616116420437,BAL,TBA
COL201909100,2019-09-10,COL,SLN,2,0,1340.7925092662401,2121.7512666569423,SDN,PIT
MIN201909100,2019-09-10,MIN,WAS,0,0,1e-06,1461.737067247833,MIN,ATL
ANA201909100,2019-09-10,ANA,CLE,0,0,1e-06,1e-06,ANA,ANA
CHA201909100,2019-09-10,CHA,KCA,4,1,1e-06,1915.1205670973725,CHA,MIA
TOR201909110,2019-09-11,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
MIA201909110,2019-09-11,MIA,MIL,1,1,1e-06,1e-06,MIA,MIA
COL201909110,2019-09-11,COL,SLN,0,0,1e-06,1e-06,COL,COL
SFN201909110,2019-09-11,SFN,PIT,0,0,1e-06,1e-06,SFN,SFN
TEX201909110,2019-09-11,TEX,TBA,7,2,1e-06,1e-06,TEX,TEX
SEA201909110,2019-09-11,SEA,CIN,0,0,1e-06,1e-06,SEA,SEA
ANA201909110,2019-09-11,ANA,CLE,0,1,1e-06,1e-06,ANA,ANA
HOU201909110,2019-09-11,HOU,OAK,0,0,1e-06,1e-06,HOU,HOU
MIN201909110,2019-09-11,MIN,WAS,0,2,1e-06,1e-06,MIN,MIN
SDN201909110,2019-09-11,SDN,CHN,0,0,1e-06,1e-06,SDN,SDN
BAL201909110,2019-09-11,BAL,LAN,0,0,1e-06,1e-06,BAL,BAL
PHI201909110,2019-09-11,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
CHA201909110,2019-09-11,CHA,KCA,3,2,1e-06,1e-06,CHA,CHA
NYN201909110,2019-09-11,NYN,ARI,5,0,1e-06,1e-06,NYN,NYN
BAL201909120,2019-09-12,BAL,LAN,1,0,1e-06,1e-06,BAL,BAL
TOR201909120,2019-09-12,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
TEX201909120,2019-09-12,TEX,TBA,1,0,1e-06,1e-06,TEX,TEX
NYN201909120,2019-09-12,NYN,ARI,0,0,1e-06,1e-06,NYN,NYN
MIA201909120,2019-09-12,MIA,MIL,1,1,1e-06,1e-06,MIA,MIA
CHA201909120,2019-09-12,CHA,KCA,0,1,1e-06,1e-06,CHA,CHA
DET201909122,2019-09-12,DET,NYA,0,2,1e-06,1e-06,DET,DET
SFN201909120,2019-09-12,SFN,PIT,0,1,1e-06,1e-06,SFN,SFN
SDN201909120,2019-09-12,SDN,CHN,0,1,1e-06,1e-06,SDN,SDN
MIN201909120,2019-09-12,MIN,WAS,1,1,1e-06,1e-06,MIN,MIN
DET201909121,2019-09-12,DET,NYA,0,3,1e-06,1e-06,DET,DET
COL201909120,2019-09-12,COL,SLN,1,2,1e-06,1e-06,COL,COL
PHI201909120,2019-09-12,PHI,ATL,1,2,1e-06,1e-06,PHI,PHI
HOU201909120,2019-09-12,HOU,OAK,0,1,1e-06,1e-06,HOU,HOU
SEA201909120,2019-09-12,SEA,CIN,0,2,1e-06,1e-06,SEA,SEA
SEA201909130,2019-09-13,SEA,CHA,3,1,1e-06,2788.668911659839,SEA,CHA
SLN201909130,2019-09-13,SLN,MIL,0,0,1279.0227614650469,1707.3616110149374,COL,MIA
CHN201909130,2019-09-13,CHN,PIT,5,4,2787.070270174863,2984.5094702126535,SDN,SFN
TEX201909130,2019-09-13,TEX,OAK,0,1,1e-06,368.5990384284446,TEX,HOU
TOR201909130,2019-09-13,TOR,NYA,0,0,1e-06,332.4198044988213,TOR,DET
ANA201909130,2019-09-13,ANA,TBA,0,0,1e-06,1938.7751997181072,ANA,TEX
SFN201909130,2019-09-13,SFN,MIA,0,0,1e-06,4167.0413845935145,SFN,MIA
DET201909130,2019-09-13,DET,BAL,0,1,1e-06,638.3359432178316,DET,BAL
WAS201909130,2019-09-13,WAS,ATL,0,0,1500.7861867672325,197.2342958595587,MIN,PHI
NYN201909130,2019-09-13,NYN,LAN,1,0,1e-06,272.81937803481173,NYN,BAL
COL201909130,2019-09-13,COL,SDN,2,0,1e-06,1340.7925092662401,COL,SDN
ARI201909130,2019-09-13,ARI,CIN,0,0,3443.682019431773,1793.290239503433,NYN,SEA
KCA201909130,2019-09-13,KCA,HOU,0,1,663.9206411727051,1040.8267966673652,CHA,HOU
COL201909140,2019-09-14,COL,SDN,0,2,1e-06,1e-06,COL,COL
PHI201909140,2019-09-14,PHI,BOS,0,0,1e-06,539.7375980826044,PHI,TOR
SLN201909140,2019-09-14,SLN,MIL,0,0,1e-06,1e-06,SLN,SLN
CHN201909140,2019-09-14,CHN,PIT,0,0,1e-06,1e-06,CHN,CHN
TOR201909140,2019-09-14,TOR,NYA,0,0,1e-06,1e-06,TOR,TOR
CLE201909142,2019-09-14,CLE,MIN,2,2,3271.7957310678776,1013.2251113855248,ANA,MIN
TEX201909140,2019-09-14,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
CLE201909141,2019-09-14,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
NYN201909140,2019-09-14,NYN,LAN,0,0,1e-06,1e-06,NYN,NYN
ANA201909140,2019-09-14,ANA,TBA,0,0,1e-06,1e-06,ANA,ANA
SFN201909140,2019-09-14,SFN,MIA,0,0,1e-06,1e-06,SFN,SFN
ARI201909140,2019-09-14,ARI,CIN,0,0,1e-06,1e-06,ARI,ARI
DET201909140,2019-09-14,DET,BAL,0,0,1e-06,1e-06,DET,DET
WAS201909140,2019-09-14,WAS,ATL,1,0,1e-06,1e-06,WAS,WAS
KCA201909140,2019-09-14,KCA,HOU,0,0,1e-06,1e-06,KCA,KCA
SEA201909140,2019-09-14,SEA,CHA,0,0,1e-06,1e-06,SEA,SEA
DET201909150,2019-09-15,DET,BAL,1,0,1e-06,1e-06,DET,DET
TEX201909150,2019-09-15,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
WAS201909150,2019-09-15,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
CHN201909150,2019-09-15,CHN,PIT,3,0,1e-06,1e-06,CHN,CHN
CLE201909150,2019-09-15,CLE,MIN,2,0,1e-06,1e-06,CLE,CLE
COL201909150,2019-09-15,COL,SDN,0,0,1e-06,1e-06,COL,COL
SFN201909150,2019-09-15,SFN,MIA,0,0,1e-06,1e-06,SFN,SFN
SEA201909150,2019-09-15,SEA,CHA,0,0,1e-06,1e-06,SEA,SEA
ANA201909150,2019-09-15,ANA,TBA,1,1,1e-06,1e-06,ANA,ANA
PHI201909150,2019-09-15,PHI,BOS,0,1,1e-06,1e-06,PHI,PHI
TOR201909150,2019-09-15,TOR,NYA,0,1,1e-06,1e-06,TOR,TOR
ARI201909150,2019-09-15,ARI,CIN,0,0,1e-06,1e-06,ARI,ARI
NYN201909150,2019-09-15,NYN,LAN,0,0,1e-06,1e-06,NYN,NYN
KCA201909150,2019-09-15,KCA,HOU,1,0,1e-06,1e-06,KCA,KCA
SLN201909150,2019-09-15,SLN,MIL,0,0,1e-06,1e-06,SLN,SLN
CHN201909160,2019-09-16,CHN,CIN,3,0,1e-06,2336.6124175782998,CHN,ARI
ARI201909160,2019-09-16,ARI,MIA,1,0,1e-06,1050.9933942487219,ARI,SFN
OAK201909160,2019-09-16,OAK,KCA,2,1,2350.5503898425545,2406.427657157802,TEX,KCA
DET201909160,2019-09-16,DET,BAL,2,0,1e-06,1e-06,DET,DET
MIL201909160,2019-09-16,MIL,SDN,0,0,526.8349145670746,1465.0252316671194,SLN,COL
MIN201909160,2019-09-16,MIN,CHA,0,1,1013.2251113855248,2238.4089622775527,CLE,SEA
SLN201909160,2019-09-16,SLN,WAS,2,0,1e-06,1142.2462660488457,SLN,WAS
COL201909160,2019-09-16,COL,NYN,0,1,1e-06,2618.595617996944,COL,NYN
BAL201909170,2019-09-17,BAL,TOR,2,0,638.3359432178316,537.0332419152472,DET,TOR
OAK201909170,2019-09-17,OAK,KCA,0,0,1e-06,1e-06,OAK,OAK
SLN201909170,2019-09-17,SLN,WAS,0,0,1e-06,1e-06,SLN,SLN
ARI201909170,2019-09-17,ARI,MIA,0,0,1e-06,1e-06,ARI,ARI
CLE201909170,2019-09-17,CLE,DET,1,0,1e-06,145.52553501827433,CLE,DET
PIT201909170,2019-09-17,PIT,SEA,0,0,660.0502267315369,3433.5376208349658,CHN,SEA
HOU201909170,2019-09-17,HOU,TEX,0,0,1040.8267966673652,368.5990384284446,KCA,TEX
COL201909170,2019-09-17,COL,NYN,0,0,1e-06,1e-06,COL,COL
NYA201909170,2019-09-17,NYA,ANA,0,0,550.2922217550002,3915.807145653056,TOR,ANA
MIL201909170,2019-09-17,MIL,SDN,0,0,1e-06,1e-06,MIL,MIL
LAN201909170,2019-09-17,LAN,TBA,0,0,3936.366792360479,40.86770847173621,NYN,ANA
ATL201909170,2019-09-17,ATL,PHI,2,0,874.0887985860761,1071.2330338826835,WAS,PHI
CHN201909170,2019-09-17,CHN,CIN,1,3,1e-06,1e-06,CHN,CHN
BOS201909170,2019-09-17,BOS,SFN,0,1,435.5953169043613,4333.158933800953,PHI,SFN
MIN201909170,2019-09-17,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
COL201909180,2019-09-18,COL,NYN,0,1,1e-06,1e-06,COL,COL
NYA201909180,2019-09-18,NYA,ANA,0,0,1e-06,1e-06,NYA,NYA
ATL201909180,2019-09-18,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
SLN201909180,2019-09-18,SLN,WAS,0,0,1e-06,1e-06,SLN,SLN
PIT201909180,2019-09-18,PIT,SEA,0,0,1e-06,1e-06,PIT,PIT
CLE201909180,2019-09-18,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
BOS201909180,2019-09-18,BOS,SFN,0,3,1e-06,1e-06,BOS,BOS
ARI201909180,2019-09-18,ARI,MIA,1,0,1e-06,1e-06,ARI,ARI
MIN201909180,2019-09-18,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
CHN201909180,2019-09-18,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
OAK201909180,2019-09-18,OAK,KCA,0,0,1e-06,1e-06,OAK,OAK
MIL201909180,2019-09-18,MIL,SDN,0,0,1e-06,1e-06,MIL,MIL
BAL201909180,2019-09-18,BAL,TOR,2,0,1e-06,1e-06,BAL,BAL
HOU201909180,2019-09-18,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
LAN201909180,2019-09-18,LAN,TBA,0,1,1e-06,1e-06,LAN,LAN
CLE201909190,2019-09-19,CLE,DET,1,0,1e-06,1e-06,CLE,CLE
BOS201909190,2019-09-19,BOS,SFN,2,1,1e-06,1e-06,BOS,BOS
PIT201909190,2019-09-19,PIT,SEA,0,0,1e-06,1e-06,PIT,PIT
MIL201909190,2019-09-19,MIL,SDN,1,0,1e-06,1e-06,MIL,MIL
ATL201909190,2019-09-19,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
MIN201909190,2019-09-19,MIN,KCA,0,0,1e-06,2531.5923192792015,MIN,OAK
CHN201909190,2019-09-19,CHN,SLN,0,0,1e-06,422.49209120404555,CHN,SLN
BAL201909190,2019-09-19,BAL,TOR,0,0,1e-06,1e-06,BAL,BAL
NYA201909190,2019-09-19,NYA,ANA,0,0,1e-06,1e-06,NYA,NYA
MIN201909200,2019-09-20,MIN,KCA,2,0,1e-06,1e-06,MIN,MIN
TBA201909200,2019-09-20,TBA,BOS,0,0,3459.25197839954,1926.6943817180322,LAN,BOS
DET201909200,2019-09-20,DET,CHA,0,0,145.52553501827433,872.516450655481,CLE,MIN
CIN201909200,2019-09-20,CIN,NYN,0,0,406.25273298859213,1756.1898521305268,CHN,COL
BAL201909200,2019-09-20,BAL,SEA,4,2,1e-06,314.0609856627503,BAL,PIT
CHN201909200,2019-09-20,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
HOU201909200,2019-09-20,HOU,ANA,5,0,1e-06,2282.180747677387,HOU,NYA
OAK201909200,2019-09-20,OAK,TEX,0,0,1e-06,2629.671879056886,OAK,HOU
LAN201909200,2019-09-20,LAN,COL,0,2,1e-06,1336.5596902131042,LAN,COL
MIA201909200,2019-09-20,MIA,WAS,0,0,3182.157566983313,1707.3616110149374,ARI,SLN
MIL201909200,2019-09-20,MIL,PIT,3,0,1e-06,722.0054120555708,MIL,PIT
SDN201909200,2019-09-20,SDN,ARI,0,0,2790.8560532571964,481.0116378281714,MIL,ARI
ATL201909200,2019-09-20,ATL,SFN,1,0,1e-06,1506.6278415289673,ATL,BOS
NYA201909200,2019-09-20,NYA,TOR,0,0,1e-06,272.81937803481173,NYA,BAL
CLE201909200,2019-09-20,CLE,PHI,2,0,1e-06,893.7492632763934,CLE,ATL
CLE201909210,2019-09-21,CLE,PHI,2,0,1e-06,1e-06,CLE,CLE
CHN201909210,2019-09-21,CHN,SLN,3,1,1e-06,1e-06,CHN,CHN
OAK201909210,2019-09-21,OAK,TEX,7,0,1e-06,1e-06,OAK,OAK
TBA201909210,2019-09-21,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
ATL201909210,2019-09-21,ATL,SFN,0,0,1e-06,1e-06,ATL,ATL
MIN201909210,2019-09-21,MIN,KCA,0,0,1e-06,1e-06,MIN,MIN
SDN201909210,2019-09-21,SDN,ARI,0,1,1e-06,1e-06,SDN,SDN
CIN201909210,2019-09-21,CIN,NYN,2,0,1e-06,1e-06,CIN,CIN
MIL201909210,2019-09-21,MIL,PIT,2,1,1e-06,1e-06,MIL,MIL
NYA201909210,2019-09-21,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
HOU201909210,2019-09-21,HOU,ANA,0,3,1e-06,1e-06,HOU,HOU
LAN201909210,2019-09-21,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
MIA201909210,2019-09-21,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
BAL201909210,2019-09-21,BAL,SEA,0,0,1e-06,1e-06,BAL,BAL
DET201909210,2019-09-21,DET,CHA,0,0,1e-06,1e-06,DET,DET
MIN201909220,2019-09-22,MIN,KCA,6,0,1e-06,1e-06,MIN,MIN
NYA201909220,2019-09-22,NYA,TOR,4,0,1e-06,1e-06,NYA,NYA
TBA201909220,2019-09-22,TBA,BOS,1,4,1e-06,1e-06,TBA,TBA
CLE201909220,2019-09-22,CLE,PHI,0,0,1e-06,1e-06,CLE,CLE
SDN201909220,2019-09-22,SDN,ARI,0,0,1e-06,1e-06,SDN,SDN
BAL201909220,2019-09-22,BAL,SEA,1,1,1e-06,1e-06,BAL,BAL
LAN201909220,2019-09-22,LAN,COL,0,1,1e-06,1e-06,LAN,LAN
CIN201909220,2019-09-22,CIN,NYN,1,4,1e-06,1e-06,CIN,CIN
ATL201909220,2019-09-22,ATL,SFN,0,0,1e-06,1e-06,ATL,ATL
DET201909220,2019-09-22,DET,CHA,2,2,1e-06,1e-06,DET,DET
MIA201909220,2019-09-22,MIA,WAS,1,1,1e-06,1e-06,MIA,MIA
OAK201909220,2019-09-22,OAK,TEX,0,4,1e-06,1e-06,OAK,OAK
CHN201909220,2019-09-22,CHN,SLN,1,0,1e-06,1e-06,CHN,CHN
HOU201909220,2019-09-22,HOU,ANA,1,0,1e-06,1e-06,HOU,HOU
MIL201909220,2019-09-22,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
TOR201909230,2019-09-23,TOR,BAL,3,0,550.2922217550002,537.0332419152472,NYA,BAL
NYN201909230,2019-09-23,NYN,MIA,0,0,913.3322258208743,1756.5620451799746,CIN,MIA
ARI201909230,2019-09-23,ARI,SLN,0,2,481.0116378281714,2336.6124175782998,SDN,CHN
TBA201909230,2019-09-23,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
WAS201909230,2019-09-23,WAS,PHI,1,0,1489.628641346009,490.8851885982564,MIA,CLE
WAS201909241,2019-09-24,WAS,PHI,0,1,1e-06,1e-06,WAS,WAS
ANA201909240,2019-09-24,ANA,OAK,0,0,2169.9670210701,592.0809005913671,HOU,OAK
ARI201909240,2019-09-24,ARI,SLN,0,1,1e-06,1e-06,ARI,ARI
KCA201909240,2019-09-24,KCA,ATL,1,0,662.9211681328137,1087.4766965335918,MIN,ATL
WAS201909242,2019-09-24,WAS,PHI,0,3,1e-06,1e-06,WAS,WAS
PIT201909240,2019-09-24,PIT,CHN,0,0,722.0054120555708,660.0502267315369,MIL,CHN
DET201909240,2019-09-24,DET,MIN,1,0,1e-06,872.516450655481,DET,MIN
CIN201909240,2019-09-24,CIN,MIL,2,0,1e-06,525.1892238126902,CIN,MIL
SFN201909240,2019-09-24,SFN,COL,2,1,3436.411305395792,559.4406195325591,ATL,LAN
SDN201909240,2019-09-24,SDN,LAN,0,1,1e-06,179.52869961196944,SDN,LAN
SEA201909240,2019-09-24,SEA,HOU,0,0,3746.584168000963,3039.1839825945185,BAL,HOU
TBA201909240,2019-09-24,TBA,NYA,0,0,1e-06,1638.0556824552712,TBA,NYA
CHA201909240,2019-09-24,CHA,CLE,0,4,380.91207013286544,494.38381964269325,DET,CLE
TEX201909240,2019-09-24,TEX,BOS,4,4,2350.5503898425545,1496.616116420437,OAK,TBA
TOR201909240,2019-09-24,TOR,BAL,0,3,1e-06,1e-06,TOR,TOR
NYN201909240,2019-09-24,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
WAS201909250,2019-09-25,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
CHA201909250,2019-09-25,CHA,CLE,3,0,1e-06,1e-06,CHA,CHA
TEX201909250,2019-09-25,TEX,BOS,3,0,1e-06,1e-06,TEX,TEX
KCA201909250,2019-09-25,KCA,ATL,0,0,1e-06,1e-06,KCA,KCA
PIT201909250,2019-09-25,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
TBA201909250,2019-09-25,TBA,NYA,2,0,1e-06,1e-06,TBA,TBA
TOR201909250,2019-09-25,TOR,BAL,1,0,1e-06,1e-06,TOR,TOR
ANA201909250,2019-09-25,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
DET201909250,2019-09-25,DET,MIN,1,0,1e-06,1e-06,DET,DET
CIN201909250,2019-09-25,CIN,MIL,1,6,1e-06,1e-06,CIN,CIN
SFN201909250,2019-09-25,SFN,COL,0,0,1e-06,1e-06,SFN,SFN
SDN201909250,2019-09-25,SDN,LAN,3,2,1e-06,1e-06,SDN,SDN
ARI201909250,2019-09-25,ARI,SLN,2,0,1e-06,1e-06,ARI,ARI
NYN201909250,2019-09-25,NYN,MIA,3,0,1e-06,1e-06,NYN,NYN
SEA201909250,2019-09-25,SEA,HOU,0,2,1e-06,1e-06,SEA,SEA
TEX201909260,2019-09-26,TEX,BOS,0,0,1e-06,1e-06,TEX,TEX
DET201909260,2019-09-26,DET,MIN,0,0,1e-06,1e-06,DET,DET
SEA201909260,2019-09-26,SEA,OAK,0,1,1e-06,1575.276973597757,SEA,ANA
SFN201909260,2019-09-26,SFN,COL,1,0,1e-06,1e-06,SFN,SFN
NYN201909260,2019-09-26,NYN,MIA,0,0,1e-06,1e-06,NYN,NYN
SDN201909260,2019-09-26,SDN,LAN,0,0,1e-06,1e-06,SDN,SDN
CIN201909260,2019-09-26,CIN,MIL,1,0,1e-06,1e-06,CIN,CIN
PIT201909260,2019-09-26,PIT,CHN,2,0,1e-06,1e-06,PIT,PIT
CHA201909260,2019-09-26,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
WAS201909260,2019-09-26,WAS,PHI,1,0,1e-06,1e-06,WAS,WAS
ANA201909260,2019-09-26,ANA,HOU,2,0,1e-06,1575.276973597757,ANA,SEA
TOR201909270,2019-09-27,TOR,TBA,0,0,1e-06,1789.459752085548,TOR,TBA
BOS201909270,2019-09-27,BOS,BAL,0,0,2512.5604144030362,691.6136251477402,TEX,TOR
NYN201909270,2019-09-27,NYN,ATL,1,2,1e-06,1759.8286951805926,NYN,KCA
WAS201909270,2019-09-27,WAS,CLE,0,0,1e-06,956.88299544195,WAS,CHA
ANA201909270,2019-09-27,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
PHI201909270,2019-09-27,PHI,MIA,2,1,197.2342958595587,129.48897528262268,WAS,NYN
TEX201909270,2019-09-27,TEX,NYA,2,1,1e-06,1496.616116420437,TEX,TBA
ARI201909270,2019-09-27,ARI,SDN,0,1,1e-06,481.0116378281714,ARI,SDN
SLN201909270,2019-09-27,SLN,CHN,0,0,2043.890455711885,898.8824563980571,ARI,PIT
COL201909270,2019-09-27,COL,MIL,0,1,1524.5101947303656,1756.1898521305268,SFN,CIN
PIT201909270,2019-09-27,PIT,CIN,0,2,1e-06,415.25842934625814,PIT,CIN
KCA201909270,2019-09-27,KCA,MIN,1,2,1e-06,1034.95696626315,KCA,DET
SEA201909270,2019-09-27,SEA,OAK,1,1,1e-06,1e-06,SEA,SEA
SFN201909270,2019-09-27,SFN,LAN,0,0,1e-06,738.1265117326025,SFN,SDN
BOS201909280,2019-09-28,BOS,BAL,3,2,1e-06,1e-06,BOS,BOS
ARI201909280,2019-09-28,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
NYN201909280,2019-09-28,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
COL201909280,2019-09-28,COL,MIL,0,0,1e-06,1e-06,COL,COL
CHA201909281,2019-09-28,CHA,DET,0,1,1e-06,380.91207013286544,CHA,DET
SEA201909280,2019-09-28,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
PHI201909280,2019-09-28,PHI,MIA,1,0,1e-06,1e-06,PHI,PHI
TOR201909280,2019-09-28,TOR,TBA,3,0,1e-06,1e-06,TOR,TOR
CHA201909282,2019-09-28,CHA,DET,0,0,1e-06,1e-06,CHA,CHA
WAS201909280,2019-09-28,WAS,CLE,0,0,1e-06,1e-06,WAS,WAS
TEX201909280,2019-09-28,TEX,NYA,2,1,1e-06,1e-06,TEX,TEX
PIT201909280,2019-09-28,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
SLN201909280,2019-09-28,SLN,CHN,0,1,1e-06,1e-06,SLN,SLN
KCA201909280,2019-09-28,KCA,MIN,1,0,1e-06,1e-06,KCA,KCA
SFN201909280,2019-09-28,SFN,LAN,0,0,1e-06,1e-06,SFN,SFN
ANA201909280,2019-09-28,ANA,HOU,1,0,1e-06,1e-06,ANA,ANA
SEA201909290,2019-09-29,SEA,OAK,2,0,1e-06,1e-06,SEA,SEA
NYN201909290,2019-09-29,NYN,ATL,3,1,1e-06,1e-06,NYN,NYN
SFN201909290,2019-09-29,SFN,LAN,0,5,1e-06,1e-06,SFN,SFN
PIT201909290,2019-09-29,PIT,CIN,0,0,1e-06,1e-06,PIT,PIT
SLN201909290,2019-09-29,SLN,CHN,2,0,1e-06,1e-06,SLN,SLN
CHA201909290,2019-09-29,CHA,DET,1,1,1e-06,1e-06,CHA,CHA
KCA201909290,2019-09-29,KCA,MIN,1,3,1e-06,1e-06,KCA,KCA
ANA201909290,2019-09-29,ANA,HOU,0,1,1e-06,1e-06,ANA,ANA
PHI201909290,2019-09-29,PHI,MIA,0,0,1e-06,1e-06,PHI,PHI
ARI201909290,2019-09-29,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
BOS201909290,2019-09-29,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
TOR201909290,2019-09-29,TOR,TBA,2,0,1e-06,1e-06,TOR,TOR
TEX201909290,2019-09-29,TEX,NYA,1,0,1e-06,1e-06,TEX,TEX
COL201909290,2019-09-29,COL,MIL,0,2,1e-06,1e-06,COL,COL
WAS201909290,2019-09-29,WAS,CLE,1,0,1e-06,1e-06,WAS,WAS
