game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLN193909031,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/09/03,STL07,1,0:00PM,day,false,"""276""","""276""","""Comly""",2013/10/24 7:30PM,balll901,dunnt901,stard901,klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,davic103,bowmj101,shouc101,,,
SLN193909032,"""version 7RS(19) of 07/07/92""",PIT,SLN,1939/09/03,STL07,2,0:00PM,day,false,"""137""","""Rob Wood""","""David W. Smith""",2018/04/17 11:07PM,balll901,stard901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,98,11066,weilb101,blanc101,,,,
SLN193909041,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/09/04,STL07,1,0:00PM,day,false,"""142""","""Greg Beston""","""Greg Beston""",2004/03/07 2:36PM,stard901,balll901,dunnt901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,mcgeb101,moorw102,,,,
SLN193909042,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/09/04,STL07,2,0:00PM,day,false,"""142""","""Greg Beston""","""Greg Beston""",2004/03/07 3:24PM,balll901,dunnt901,stard901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,26165,,,,,,
SLN193909050,"""version 7RS(19) of 07/07/92""",CIN,SLN,1939/09/05,STL07,0,0:00PM,day,false,"""142""","""Greg Beston""","""Greg Beston""",2004/03/07 9:18PM,dunnt901,stard901,balll901,klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,4548,waltb102,lanim101,,,,
SLN193909120,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/09/12,STL07,0,0:00PM,day,false,"""102,208,266,119""","""Dick Cramer""","""Dick Cramer""",2018/04/21 4:35PM,barrg901,morac102,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,102,1564,bowmb103,peari101,,,,
SLN193909130,"""version 7RS(19) of 07/07/92""",PHI,SLN,1939/09/13,STL07,0,0:00PM,day,false,"""382,412""","""382""","""Comly""",2013/11/28 6:26AM,morac102,searz901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,140,1428,mcgeb101,peari101,,,,
SLN193909140,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/09/14,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/08/03 6:48PM,searz901,barrg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,1805,davic103,sullj102,warnl101,,,
SLN193909150,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/09/15,STL07,0,0:00PM,day,false,"""115,71,163,274,""","""Rob Wood""","""David W. Smith""",2018/04/25 11:44PM,barrg901,morac102,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,181,1259,warnl101,lannj101,,,,
SLN193909160,"""version 7RS(19) of 07/07/92""",BSN,SLN,1939/09/16,STL07,0,0:00PM,day,false,"""128,163,208,269,274""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2018/05/15 5:58PM,morac102,searz901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,159,2874,shouc101,barng101,davic103,,,
SLN193909171,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/09/17,STL07,1,0:00PM,day,false,"""208,104,99,98,96""","""Jim Wohlenhaus""","""David W. Smith""",2018/05/23 9:50PM,mageg901,campb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,0,hubbc101,coopm101,,,,
SLN193909172,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/09/17,STL07,2,0:00PM,day,false,"""208,104,98,99,96""","""Jim Wohlenhaus""","""David W. Smith""",2018/05/23 9:37PM,campb901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,114,20190,mcgeb101,lohrb101,bowmb103,,,
SLN193909181,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/09/18,STL07,1,0:00PM,day,false,"""102""","""Tom Thress""","""Tom Thress""",2018/04/29 11:04PM,mageg901,campb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,117,0,meltc101,davic103,,,,
SLN193909182,"""version 7RS(19) of 07/07/92""",NY1,SLN,1939/09/18,STL07,2,0:00PM,day,false,"""102,96,98,99,104,208""","""Tom Thress""","""Tom Thress""",2018/04/30 10:25AM,campb901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,146,6043,warnl101,schuh103,,,,
SLN193909190,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/09/19,STL07,0,0:00PM,day,false,"""412,208,104,99,""","""John Gabcik""","""David W. Smith""",2018/05/24 10:28AM,mageg901,stewb901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,1717,lanim101,tamuv101,,,,
SLN193909200,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/09/20,STL07,0,0:00PM,day,false,"""102,128,208""","""Jim Herdman""","""Jim Herdman""",2018/05/17 11:14AM,campb901,stewb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,2641,bowmb103,caseh101,coopm101,,,
SLN193909210,"""version 7RS(19) of 07/07/92""",BRO,SLN,1939/09/21,STL07,0,0:00PM,day,false,"""102,96,98,99,104,128,141,208""","""Tom Thress""","""Tom Thress""",2018/05/01 10:19PM,mageg901,campb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,2494,davic103,hamll101,,,,
SLN193909220,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/09/22,STL07,0,0:00PM,day,false,"""109,412,208,111,100""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/05/24 10:33AM,goetl901,pineb101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,99,3656,coopm101,frenl101,bowmb103,,,
SLN193909230,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/09/23,STL07,0,0:00PM,day,false,"""102,128,111,208""","""Tom Thress""","""Tom Thress""",2018/05/09 12:06AM,pineb101,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,123,6615,mcgeb101,lee-b103,shouc101,,,
SLN193909240,"""version 7RS(19) of 07/07/92""",CHN,SLN,1939/09/24,STL07,0,0:00PM,day,false,"""208,111,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2018/05/24 10:38AM,rearb901,goetl901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,113,17542,lanim101,passc101,,,,
PHA193904200,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/04/20,PHI11,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/10 5:15PM,morig101,hubbc901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,7100,castg101,deshj101,,,,
PHA193904290,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/04/29,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/16 7:09PM,morig101,hubbc901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,8000,wilsj103,parmr101,ostef101,,,
PHA193904300,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/04/30,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2007/09/16 7:18PM,hubbc901,romme101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,10000,bagbj102,castg101,,,,
PHA193905140,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/05/14,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/16 7:32PM,geish901,kolll901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,15509,ruffr101,castg101,,,,
PHA193905150,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/05/15,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/16 8:00PM,kolll901,quinj901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5000,ferrw101,rossb102,murpj103,,,
PHA193905160,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/05/16,PHI11,0,0:00PM,night,false,"""253,39,118""","""D Lamoureaux,Wayne Townsend/RWood""","""D Lamoureaux,Wayne Townsend/RWood""",2007/09/16 8:09PM,summb901,basis901,(none),ormsr901,unknown,none,54,unknown,-1,unknown,unknown,unknown,161,15109,humpj101,parmr101,,,,
PHA193905180,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/05/18,PHI11,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/11 5:15PM,basis901,ormsr901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,10000,deanc101,humpj101,,,,
PHA193905190,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/05/19,PHI11,0,0:00PM,day,false,"""153""","""D Lamoureaux""","""D Lamoureaux""",2007/09/16 8:16PM,ormsr901,pipgg101,summb901,basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,2000,rossb102,coffs101,deanc101,,,
PHA193905200,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/05/20,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/16 8:21PM,pipgg101,basis901,summb901,ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,8000,joycb102,rowes101,,,,
PHA193905210,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/05/21,PHI11,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/07 6:46PM,hubbc901,romme101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,7502,parmr101,lawsr101,deanc101,,,
PHA193905220,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/05/22,PHI11,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 4:34PM,romme101,morig101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,116,5000,kennv101,castg101,,,,
PHA193905230,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/05/23,PHI11,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 5:07PM,morig101,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,119,4500,nelsl101,gillg103,,,,
PHA193905240,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/05/24,PHI11,0,0:00PM,night,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/18 12:45PM,hubbc901,romme101,pipgg101,morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,18721,smite105,rossb102,,,,
PHA193906140,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/06/14,PHI11,0,0:00PM,night,false,"""276,481""","""276,Wayne Townsend""","""Comly,Wayne Townsend""",2013/09/20 5:51PM,quinj901,mcgob901,(none),pipgg101,park,none,0,unknown,-1,unknown,none,unknown,117,10120,kennv101,nelsl101,,,,
PHA193906160,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/06/16,PHI11,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 5:31PM,mcgob901,pipgg101,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,130,8000,beckb103,gillg103,,,,
PHA193906170,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/06/17,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/18 7:17PM,pipgg101,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,2500,castg101,dietb101,,,,
PHA193906181,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/06/18,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 6:44PM,quinj901,mcgob901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,lyont102,pippc101,,,,
PHA193906182,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/06/18,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 6:53PM,mcgob901,pipgg101,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,105,10105,pottn102,rignj101,,,,
PHA193906200,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/06/20,PHI11,0,0:00PM,night,false,"""126""","""Comly""","""Comly""",2001/11/28 7:03PM,basis901,rue-j901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,128,13048,bridt101,castg101,,,,
PHA193906220,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/06/22,PHI11,0,0:00PM,day,false,"""209,481""","""209,Wayne Townsend""","""Comly,Wayne Townsend""",2013/09/16 8:21AM,rue-j901,geish901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,163,12000,nelsl101,walkj102,,,,
PHA193906230,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/06/23,PHI11,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/12 11:25AM,geish901,basis901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,3000,fellb101,deanc101,,,,
PHA193906240,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/06/24,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/18 7:26PM,basis901,rue-j901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,7000,pottn102,hudlw101,,,,
PHA193906251,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/06/25,PHI11,1,0:00PM,day,false,"""253,39""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2007/09/18 7:36PM,rue-j901,geish901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,allej102,rossb102,,,,
PHA193906252,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/06/25,PHI11,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/24 7:25AM,geish901,basis901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,19302,castg101,milna101,,,,
PHA193906260,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/06/26,PHI11,0,0:00PM,night,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/16 9:10PM,pipgg101,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,33074,pippc101,hadlb101,,,,
PHA193906281,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/06/28,PHI11,1,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/16 9:10PM,quinj901,mcgob901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,0,pearm101,nelsl101,,,,
PHA193906282,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/06/28,PHI11,2,0:00PM,day,false,"""343,270(5.5)""","""Dick Cramer""","""Dick Cramer""",2012/06/19 7:10PM,mcgob901,pipgg101,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,21612,gomel102,castg101,,,,
PHA193907041,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/07/04,PHI11,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/20 6:54PM,grieb901,summb901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,hevij101,pippc101,,,,
PHA193907042,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/07/04,PHI11,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/24 4:25PM,summb901,kolll901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,22030,galed101,deanc101,,,,
PHA193907050,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/07/05,PHI11,0,0:00PM,day,false,"""210,115""","""210,115""","""Comly""",2013/09/02 12:32AM,kolll901,grieb901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,8000,aukee101,pottn102,ostef101,,,
PHA193907060,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/07/06,PHI11,0,0:00PM,night,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/20 7:06PM,quinj901,mcgob901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,8732,castg101,haynj101,,,,
PHA193907081,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/07/08,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 7:14PM,mcgob901,pipgg101,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,beckb103,mastw101,deanc101,,,
PHA193907082,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/07/08,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 7:21PM,pipgg101,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,124,6523,krakj101,pippc101,,,,
PHA193907091,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/07/09,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 7:31PM,quinj901,mcgob901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,114,0,leond103,pottn102,,,,
PHA193907092,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/07/09,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/11/28 7:39PM,mcgob901,pipgg101,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,119,8292,chask101,castg101,,,,
PHA193907250,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/07/25,PHI11,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/15 2:00PM,romme101,summb901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,2500,hardm101,beckb103,dobsj101,,,
PHA193907260,"""version 7RS(19) of 07/07/92""",CLE,PHA,1939/07/26,PHI11,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/16 8:00PM,summb901,grieb901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1500,milna101,pottn102,,,,
PHA193907280,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/07/28,PHI11,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/17 8:30PM,grieb901,romme101,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,12000,rossb102,rowes101,,,,
PHA193907290,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/07/29,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/20 7:27PM,romme101,summb901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,6000,bridt101,nelsl101,thomb102,,,
PHA193907301,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/07/30,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/27 10:14PM,summb901,grieb901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,newsb101,beckb103,,,,
PHA193907302,"""version 7RS(19) of 07/07/92""",DET,PHA,1939/07/30,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/27 10:41PM,grieb901,romme101,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,10251,hutcf101,pippc101,troud101,,,
PHA193908010,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/08/01,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/20 7:34PM,pipgg101,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3000,knotj102,pottn102,,,,
PHA193908021,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/08/02,PHI11,1,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/18 7:30AM,basis901,geish901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,rossb102,dietb101,,,,
PHA193908022,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/08/02,PHI11,2,0:00PM,day,false,"""280""","""280""","""Comly""",2013/10/28 5:44AM,pipgg101,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,104,8000,rignj101,nelsl101,browc103,,,
PHA193908030,"""version 7RS(19) of 07/07/92""",CHA,PHA,1939/08/03,PHI11,0,0:00PM,day,false,"""210""","""210""","""Comly""",2013/09/16 5:22PM,basis901,pipgg101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,127,8000,smite105,beckb103,browc103,,,
PHA193908040,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/08/04,PHI11,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 6:13PM,pipgg101,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,118,1000,trotb101,joycb102,,,,
PHA193908050,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/08/05,PHI11,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 7:09PM,basis901,pipgg101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,143,1500,beckb103,gillg103,,,,
PHA193908061,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/08/06,PHI11,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/21 12:11PM,pipgg101,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,kennv101,rossb102,,,,
PHA193908062,"""version 7RS(19) of 07/07/92""",SLA,PHA,1939/08/06,PHI11,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/18 8:30PM,basis901,pipgg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,7355,trotb101,nelsl101,,,,
PHA193908110,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/08/11,PHI11,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/19 8:40PM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,14116,gomel102,pottn102,hadlb101,,,
PHA193908120,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/08/12,PHI11,0,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/28 11:11PM,quinj901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,155,4000,sunds101,joycb102,,,,
PHA193908131,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/08/13,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/28 11:50PM,mcgob901,grieb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,nelsl101,russm101,,,,
PHA193908132,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/08/13,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/29 9:42PM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,34570,ruffr101,pippc101,,,,
PHA193908150,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/08/15,PHI11,0,0:00PM,night,false,"""126""","""Comly""","""Comly""",2001/08/29 11:18PM,quinj901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,22188,nelsl101,wilsj103,,,,
PHA193908170,"""version 7RS(19) of 07/07/92""",BOS,PHA,1939/08/17,PHI11,0,0:00PM,day,false,"""115,481""","""Rob Wood""","""David W. Smith""",2018/05/26 7:18AM,mcgob901,grieb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,118,12000,grovl101,renij101,,,,
PHA193909041,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/09/04,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/29 11:39PM,pipgg101,basis901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,154,0,chans101,pottn102,murpj103,,,
PHA193909042,"""version 7RS(19) of 07/07/92""",NYA,PHA,1939/09/04,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2001/08/29 11:48PM,basis901,summb901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,103,24126,russm101,nelsl101,,,,
PHA193909060,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/09/06,PHI11,0,0:00PM,day,false,"""587""","""David W. Smith""","""David W. Smith""",2018/05/26 10:52AM,romme101,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,106,1000,leond103,beckb103,,,,
PHA193909070,"""version 7RS(19) of 07/07/92""",WS1,PHA,1939/09/07,PHI11,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/19 7:30AM,hubbc901,kolll901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,5000,chask101,pottn102,,,,
